accel1_rms,accel2_rms,current,pressure,temperature,thermocouple,voltage,flow_rate
0.0266414,0.0415822,1.19258,0.054711,75.4984,25.8514,243.824,32.0
0.0267099,0.0412066,0.825719,-0.601143,75.5435,25.8519,232.397,32.9983
0.0271357,0.0411636,0.842059,0.054711,75.5441,25.8537,226.933,32.0017
0.0267373,0.0409515,0.913495,-0.273216,75.4083,25.8497,233.707,32.0
0.0268134,0.0407262,0.866462,0.710565,75.5961,25.8559,234.653,32.9983
0.0269364,0.040743,1.0652,0.054711,75.5151,25.854,234.075,32.0017
0.0268728,0.0400961,0.588722,-0.273216,75.4888,25.8533,228.904,32.0
0.0271116,0.0405836,0.427622,0.382638,75.4694,25.8593,219.889,32.9983
0.026743,0.0399252,0.807309,0.054711,75.5012,25.8496,240.776,32.0017
0.0274894,0.0417609,0.863504,0.382638,75.4564,25.8486,234.538,32.0
0.0267466,0.0393964,0.674546,0.054711,75.4481,25.86,253.949,32.9983
0.0267869,0.0407936,0.78175,0.054711,75.4359,25.8587,227.869,32.0017
0.0271354,0.0404755,0.941846,0.382638,75.6535,25.8586,231.629,32.0
0.0268872,0.0402895,0.691968,0.382638,75.5655,25.8534,251.653,32.9983
0.0269942,0.0399114,0.936838,0.054711,75.4271,25.853,240.858,32.0017
0.0270847,0.0405071,0.916314,0.054711,75.5276,25.853,223.606,32.9983
0.0271348,0.0392842,0.903808,0.382638,75.5754,25.8503,230.506,32.0017
0.0269738,0.0396271,0.958441,0.054711,75.6643,25.8505,243.79,32.0017
0.0269373,0.03949,0.989458,0.054711,75.4429,25.8468,223.097,32.9983
0.0266335,0.0390086,0.706762,0.054711,75.627,25.851,206.766,32.0017
0.02695,0.0388298,1.06296,-0.273216,75.5622,25.8552,222.01,32.0
0.0264469,0.0390606,1.27967,0.054711,75.6481,25.8523,252.987,32.9983
0.0269724,0.0391468,1.06804,-0.273216,75.5551,25.8508,221.673,32.0017
0.0267557,0.0390544,0.704346,0.054711,75.7221,25.8507,231.992,32.9983
0.0263272,0.0380719,0.852503,0.054711,75.4544,25.8616,246.902,32.0017
0.0266488,0.039962,1.15359,0.054711,75.6198,25.8477,241.329,32.0
0.026728,0.0390215,1.11967,0.054711,75.5857,25.8409,231.002,32.9983
0.0269,0.0391029,0.891491,0.054711,75.7478,25.8409,240.561,32.0017
0.0266972,0.0392434,0.794165,0.054711,75.6404,25.844,240.442,32.0
0.0271556,0.040099,1.20056,0.382638,75.6709,25.836,239.08,32.9983
0.0265994,0.0396524,0.851478,0.382638,75.7393,25.8418,229.299,32.0017
0.0267568,0.0402875,1.16042,0.054711,75.6078,25.8469,238.839,32.9983
0.0272225,0.0402854,1.28908,0.382638,75.6639,25.8382,228.925,32.0017
0.0270059,0.0403322,1.24747,0.054711,75.807,25.831,239.276,32.0
0.0268061,0.0401093,0.551067,-0.273216,75.7213,25.8373,216.515,32.9983
0.0268018,0.0408645,0.969696,0.382638,75.9349,25.8299,225.771,32.0017
0.0272055,0.0406105,1.28623,0.054711,75.8649,25.8414,242.15,32.9983
0.026987,0.0396026,0.801741,0.054711,75.7559,25.8394,225.983,32.0017
0.0267514,0.0399716,1.29384,0.382638,75.7035,25.837,240.65,32.0
0.0270968,0.0399841,1.5231,0.382638,75.7036,25.837,253.696,32.9983
0.0265785,0.03832,1.26118,0.054711,75.7643,25.8373,232.369,32.0
0.0266713,0.0396964,1.09062,0.054711,75.8631,25.8424,204.937,32.0
0.0266887,0.0398289,1.09824,0.382638,75.6696,25.8454,233.183,32.9983
0.0267777,0.0389762,1.33468,-0.273216,75.6958,25.8447,233.53,32.0017
0.026383,0.0385989,1.29986,0.382638,75.7096,25.8527,232.188,32.0
0.0268783,0.0397448,1.45202,0.054711,75.9029,25.8356,237.484,32.0
0.0264851,0.0393782,1.14471,-0.273216,75.79,25.8304,252.915,32.9983
0.0266183,0.0393216,1.222,0.054711,75.8691,25.8455,221.032,32.0017
0.0266738,0.0398868,1.30471,0.054711,75.8389,25.8447,238.695,32.0
0.0268046,0.0399268,1.24996,0.054711,75.7037,25.8471,225.78,32.0
0.0263369,0.0397823,1.30851,-0.273216,75.8126,25.8443,216.339,32.0
0.0270143,0.0407017,1.36029,0.054711,75.6621,25.8382,230.976,32.9986
0.0266407,0.0404862,1.16033,0.054711,75.7234,25.8435,224.804,32.0015
0.0268872,0.0410869,1.0193,0.382638,75.457,25.8305,253.571,32.0
0.0267115,0.0402632,0.881743,0.054711,75.5662,25.8475,216.122,32.0
0.0267892,0.0406171,1.46938,0.054711,75.6738,25.8363,253.533,32.0
0.0274043,0.0414741,1.18285,-0.273216,75.6865,25.8336,205.677,32.0
0.0269809,0.0394095,1.1963,0.054711,75.6305,25.8358,208.907,32.0
0.0272452,0.0403909,1.30745,0.054711,75.7601,25.8363,243.298,32.9986
0.0270941,0.0399194,1.23944,0.710565,75.7143,25.8384,228.665,32.0015
0.0270797,0.039615,0.871339,0.054711,75.4955,25.8338,244.091,32.0
0.026995,0.0387587,1.30128,0.054711,75.5445,25.8408,224.17,32.0
0.0268071,0.0395207,1.2845,0.382638,75.6607,25.8227,234.157,32.9986
0.0268166,0.0386303,1.36495,0.054711,75.575,25.8262,229.902,32.9986
0.0263929,0.0387698,0.791839,0.054711,75.4351,25.8382,251.697,32.0015
0.0266461,0.0390294,0.750212,0.382638,75.5475,25.8164,246.404,32.0
0.0263552,0.0391757,1.26386,0.054711,75.562,25.8271,252.844,32.9986
0.0264336,0.0388913,0.670358,0.382638,75.5594,25.8319,232.287,32.0015
0.0261605,0.0383421,1.15674,0.054711,75.6128,25.8254,228.051,32.0
0.0266167,0.039701,1.14015,0.054711,75.5508,25.8136,238.871,32.9986
0.0265192,0.0393903,0.717334,0.054711,75.4214,25.8173,225.102,32.0015
0.0264655,0.038479,0.706354,0.054711,75.5427,25.8181,222.423,32.0
0.026818,0.0392095,0.722432,0.054711,75.5546,25.8236,248.792,32.0
0.0268862,0.0395024,1.02624,-0.273216,75.6409,25.8192,231.104,32.9986
0.0269508,0.03841,0.430271,0.382638,75.5952,25.8138,214.556,32.0015
0.0266082,0.0391562,0.817202,-0.273216,75.5374,25.8139,240.985,32.0
0.027126,0.0397953,0.586478,0.382638,75.5812,25.8121,220.198,32.0
0.0267264,0.0387646,0.964861,0.382638,75.4874,25.8176,229.059,32.0
0.0268023,0.0392944,0.993223,0.382638,75.5356,25.8072,231.609,32.0
0.0266923,0.0395978,0.483839,0.054711,75.7014,25.822,213.681,32.9986
0.0268629,0.040122,0.87688,0.054711,75.6438,25.814,223.567,32.0015
0.0263701,0.0395298,0.613635,0.054711,75.7002,25.8196,222.257,32.9986
0.0271039,0.0406657,0.634912,0.054711,75.6795,25.8162,231.982,32.0015
0.0267626,0.0401838,0.514584,0.054711,75.7262,25.8182,228.66,32.0
0.0271855,0.041388,0.76629,0.054711,75.6298,25.8182,224.274,32.0
0.0268421,0.0394287,0.929445,-0.273216,75.6144,25.8147,235.401,32.9986
0.0267252,0.0402654,0.619322,0.054711,75.6508,25.8266,232.368,32.0015
0.0270293,0.039624,0.790807,0.054711,75.747,25.819,225.692,32.0
0.0271892,0.0399144,1.09502,0.054711,75.5548,25.8108,243.559,32.0
0.0272158,0.0403286,0.767573,-0.601143,75.635,25.807,230.655,32.0
0.0270613,0.0396428,0.6301,0.382638,75.6701,25.8194,231.891,32.9986
0.0272902,0.0390147,0.690974,0.054711,75.6429,25.8118,230.994,32.0015
0.0267034,0.0391396,0.769065,-0.273216,75.5903,25.8114,252.031,32.0
0.0268143,0.0388185,0.747091,0.054711,75.665,25.8132,229.551,32.0
0.0265449,0.0393577,1.15586,0.054711,75.5686,25.8186,229.862,32.0
0.025989,0.0376086,0.666845,0.054711,75.6019,25.8197,227.883,32.0
0.0266338,0.0397355,0.763226,0.382638,75.5026,25.8244,241.486,32.0
0.0265695,0.0389873,0.675175,-0.273216,75.6084,25.8221,218.715,32.0
0.0270531,0.0400267,1.16658,0.054711,75.5378,25.8204,240.937,32.0
0.0264194,0.0384402,1.25912,0.054711,75.5346,25.8129,234.855,32.0
0.0267396,0.0400769,1.22754,0.382638,75.5872,25.8185,231.322,32.0
0.0270451,0.0404293,0.838372,0.382638,75.6791,25.8206,236.629,31.0015
0.0266348,0.0394156,0.471418,-0.92907,75.653,25.8133,212.308,31.9986
0.0270676,0.0401721,1.23353,0.054711,75.6354,25.8163,239.764,32.0
0.0269569,0.040876,1.50457,0.054711,75.8603,25.8151,252.652,32.0
0.0272661,0.0396181,0.837186,0.054711,75.7302,25.8164,231.453,32.0
0.0267157,0.039739,1.37423,0.382638,75.8882,25.8272,250.248,32.0
0.0271548,0.0406894,0.839419,0.054711,75.7864,25.8118,243.949,32.0
0.0272528,0.0393694,1.44767,0.382638,75.7264,25.8157,247.062,31.0015
0.0266295,0.0393432,1.03143,0.054711,75.7016,25.8201,230.647,32.0
0.026788,0.0391914,1.52668,0.054711,75.5043,25.8176,253.301,32.0
0.0263719,0.0385676,0.861191,0.054711,75.6778,25.8223,224.735,32.0
0.0269569,0.0391532,0.727699,0.054711,75.5515,25.8192,237.81,31.0015
0.0265161,0.0390959,0.739906,-0.273216,75.5985,25.8246,225.864,31.9986
0.0265871,0.0402225,1.12503,0.054711,75.6517,25.8207,234.068,32.0
0.026411,0.0383424,1.30256,0.054711,75.7097,25.822,234.592,32.0
0.0262562,0.0397924,0.997159,0.054711,75.6495,25.8174,233.524,31.0015
0.0274019,0.0397619,1.14523,0.054711,75.6196,25.8101,217.614,31.9986
0.0266046,0.0398995,1.15132,0.054711,75.7134,25.8021,232.683,32.0
0.0272804,0.0399047,1.23865,0.054711,75.6195,25.8122,225.846,31.0015
0.0265534,0.0404822,1.21827,0.054711,75.7189,25.8115,220.102,31.9986
0.0273117,0.040101,1.2643,0.054711,75.6426,25.8171,230.473,32.0
0.0270293,0.0397388,1.51122,0.054711,75.7495,25.806,244.175,32.0
0.02694,0.040256,1.16214,-0.273216,75.7971,25.808,227.952,32.0
0.0272479,0.0407022,1.40725,0.054711,75.7965,25.808,231.845,32.0
0.026628,0.0394177,1.26024,0.054711,75.5828,25.8077,226.397,31.9986
0.0272616,0.0408479,1.20623,0.054711,75.6467,25.8094,230.7,32.0
0.027059,0.0397754,1.13328,0.054711,75.7043,25.7941,207.032,32.0
0.027153,0.0400186,1.08472,-0.273216,75.7793,25.8057,219.454,32.0
0.0268521,0.0390083,1.13649,0.054711,75.6448,25.8035,220.903,32.0
0.0269607,0.0400846,1.23394,0.382638,75.7134,25.7986,242.849,32.0
0.0271407,0.0398046,1.17872,0.054711,75.7062,25.8056,234.401,32.0
0.0267463,0.0388352,0.700239,0.054711,75.9541,25.804,207.468,32.0
0.0271157,0.0388035,1.03693,0.382638,75.9549,25.8064,235.391,32.0
0.0266438,0.0396012,1.57263,-0.273216,75.8182,25.8021,239.557,32.0
0.0269377,0.0383172,1.32518,-0.273216,75.8985,25.7867,253.921,32.0
0.0262164,0.0387588,0.615498,-0.601143,75.9546,25.7986,207.843,32.0
0.0269582,0.0393767,1.05356,0.382638,75.9733,25.7836,227.074,32.0
0.0267328,0.038587,0.425908,0.054711,75.9836,25.7967,207.27,32.0
0.0264823,0.0385728,0.579384,0.382638,76.0078,25.7872,227.955,32.0
0.0266015,0.0392269,1.0462,0.054711,76.0807,25.7944,229.725,32.0
0.0268006,0.0396985,0.948927,0.054711,75.9643,25.796,231.369,32.0
0.0265105,0.039044,0.579831,0.054711,76.0628,25.7933,232.219,32.0
0.0268896,0.0402623,0.54949,0.054711,76.0442,25.7906,227.346,32.0
0.026221,0.0398025,0.979644,-0.273216,75.857,25.8031,236.959,32.0
0.0275288,0.0409566,1.28086,0.382638,76.0478,25.7912,239.282,32.9986
0.0269037,0.0399346,0.722214,0.054711,76.0653,25.7951,249.677,32.0015
0.0270609,0.0398257,0.61257,0.054711,76.0728,25.7886,227.732,32.0
0.027044,0.0415358,0.611006,0.382638,76.0218,25.7835,232.723,32.0
0.0271764,0.0402202,0.65952,0.710565,75.9732,25.789,244.98,32.0
0.0269477,0.0399148,0.792991,0.054711,75.9088,25.7868,225.768,32.0
0.0272588,0.0405676,1.07823,0.382638,76.0121,25.7906,235.721,32.0
0.0271216,0.0395212,0.631475,-0.273216,76.0828,25.7897,235.56,32.9986
0.0269109,0.0398507,0.617629,-0.273216,76.0871,25.7897,232.054,32.0015
0.0270843,0.0399264,0.759587,0.054711,76.0366,25.7826,230.667,32.0
0.0270853,0.0400838,0.748849,-0.273216,76.165,25.7887,230.623,32.0
0.026725,0.0392931,0.709082,-0.273216,76.0668,25.787,224.216,32.0
0.0268727,0.039859,0.674244,0.054711,75.9854,25.7832,229.422,32.0
0.0265743,0.0391672,0.767369,0.054711,76.1127,25.7822,248.218,32.0
0.0273359,0.0400611,0.727639,0.054711,75.9008,25.7841,239.891,32.0
0.0267454,0.0384066,0.717109,0.054711,75.9843,25.7982,233.74,32.0
0.0262879,0.039191,1.1355,0.054711,75.963,25.7824,226.352,32.0
0.0270719,0.0396202,0.618597,0.054711,75.9399,25.7863,219.227,32.0
0.0265627,0.0393825,0.59996,-0.601143,76.1716,25.7884,227.094,32.0
0.0270822,0.0393936,0.847301,0.054711,76.0667,25.7805,222.653,32.0
0.0266946,0.0400141,1.20889,-0.273216,76.0317,25.7809,233.877,32.0
0.0271917,0.0399181,0.869205,0.054711,75.9177,25.7806,227.462,32.0
0.0264611,0.0402456,0.90009,-0.273216,76.1687,25.7867,238.405,32.9988
0.0267715,0.0400598,1.03303,-0.273216,76.2228,25.7757,221.558,32.0012
0.0270126,0.040109,1.46647,-0.273216,76.1409,25.7791,236.777,32.0
0.0265595,0.0392787,0.648966,0.054711,76.1428,25.7747,230.926,32.0
0.0268605,0.0404258,0.648022,0.382638,76.0166,25.7871,228.138,32.0
0.0266817,0.0398061,1.28294,0.054711,76.1088,25.7746,221.25,32.0
0.0271846,0.0400372,1.34712,0.054711,76.1151,25.7774,232.342,32.9988
0.0263302,0.0386443,0.724795,0.382638,76.1441,25.7662,240.796,32.0012
0.0266399,0.0393818,1.28277,0.382638,75.9738,25.7717,250.994,32.9988
0.0266721,0.0399172,1.10642,0.054711,76.1501,25.7638,230.748,32.0012
0.026548,0.0382868,1.36737,0.054711,76.1916,25.7773,253.339,32.0
0.026841,0.0394003,1.291,0.054711,76.1225,25.7716,228.466,32.0
0.0265517,0.0402655,1.41851,0.382638,76.1547,25.7688,233.667,32.0
0.0269154,0.0392549,1.35519,0.054711,76.1133,25.7857,229.603,32.9988
0.0264259,0.0395915,1.28967,0.054711,76.1313,25.7766,235.521,32.0012
0.0273784,0.0408224,1.15162,0.382638,76.1657,25.7833,209.187,32.0
0.0268494,0.040379,1.34836,0.054711,76.2801,25.7909,239.793,32.0
0.0274601,0.0404835,1.38275,0.382638,76.1532,25.7864,228.275,32.0
0.0268374,0.0398975,0.924919,-0.273216,76.0577,25.7863,229.309,32.0
0.027273,0.0409886,1.27023,-0.273216,76.1799,25.7865,245.546,32.0
0.0272136,0.0402786,1.53297,0.382638,75.8148,25.781,244.134,32.9988
0.027474,0.0405,1.26477,0.054711,76.0145,25.7862,232.581,32.0012
0.0264833,0.0395971,1.49098,0.054711,76.1707,25.7779,231.879,32.0
0.0271078,0.0407733,1.21385,0.054711,76.2673,25.7861,230.687,32.0
0.0269469,0.0398011,1.24321,0.054711,76.0994,25.7834,212.361,32.9988
0.0267502,0.0391844,1.35813,0.382638,76.1009,25.7832,229.602,32.0012
0.0267168,0.0396953,0.664578,0.054711,76.0474,25.7872,223.679,32.0012
0.0270093,0.0387008,1.15438,-0.601143,76.2456,25.7902,236.541,32.0
0.0262794,0.0387702,1.09985,0.382638,75.9531,25.7847,229.55,32.9988
0.0270872,0.0395598,1.04942,0.054711,76.1561,25.7821,206.969,32.0012
0.026541,0.0390326,1.28593,0.054711,75.9329,25.7862,228.93,32.0
0.026705,0.0388008,1.1121,-0.273216,76.2094,25.792,220.918,32.0
0.026791,0.0400865,1.41971,0.054711,76.0557,25.7793,242.186,32.0
0.0271118,0.040401,1.10764,0.382638,75.8261,25.782,224.361,32.0
0.0261519,0.0390111,1.06531,0.054711,75.7827,25.7768,248.594,32.0
0.0272481,0.0412677,0.909726,0.054711,76.0277,25.7759,225.2,32.9988
0.0265921,0.0408388,1.23355,0.054711,75.9086,25.7791,235.134,32.0012
0.0272659,0.0416846,1.21459,-0.273216,75.9896,25.7745,221.278,32.0
0.0268028,0.040569,1.22804,-0.273216,75.8656,25.7672,224.617,32.0
0.0268632,0.0413093,1.09797,0.054711,76.166,25.7787,232.164,31.0012
0.0273766,0.0418714,0.797521,0.054711,76.2521,25.7885,223.304,32.9976
0.026919,0.0404124,1.23953,0.054711,75.8458,25.7721,224.308,32.0012
0.0270911,0.0401464,0.916199,-0.273216,75.998,25.7717,247.967,32.0
0.0270105,0.0408708,1.22249,-0.273216,75.9577,25.7717,231.934,32.0
0.0272409,0.0399733,1.14192,0.054711,75.7894,25.7711,229.224,32.0
0.0265863,0.0397153,0.750285,0.054711,75.9798,25.7746,212.336,32.9988
0.0270384,0.0397496,0.827692,0.382638,75.9791,25.7753,252.69,32.0012
0.0267822,0.0392338,1.38119,0.382638,75.8355,25.7893,234.817,32.0
0.0267601,0.039099,1.19711,0.054711,75.8652,25.7763,231.599,32.0
0.0268899,0.0392382,1.03545,0.054711,75.826,25.7865,244.23,32.0012
0.0264288,0.0385891,0.673024,0.054711,75.7422,25.7794,229.878,31.0012
0.0268402,0.0397659,0.932498,0.382638,75.9234,25.7802,237.666,31.9988
0.0263761,0.039924,0.552269,0.054711,75.7929,25.7827,233.551,32.0
0.026966,0.0410439,0.972814,0.710565,75.8125,25.7721,231.668,32.9988
0.0266105,0.0395972,1.03617,0.054711,75.8308,25.7813,241.904,32.0012
0.0266481,0.0408016,0.907735,0.382638,75.8406,25.7824,231.046,32.0
0.0273507,0.0417609,0.508709,0.382638,75.7261,25.7895,245.017,32.0
0.0267371,0.0400151,0.619945,0.054711,75.9129,25.7826,242.736,32.0
0.0271043,0.0400403,0.436779,0.054711,75.7717,25.7903,210.578,32.0
0.0271651,0.0410318,0.71272,0.054711,75.7971,25.7916,234.298,32.0
0.0274795,0.0394714,0.453908,0.054711,76.0057,25.7818,215.175,32.0012
0.0271815,0.0398906,0.743567,0.382638,75.7925,25.7919,230.635,32.0
0.0268137,0.0397221,0.430818,0.382638,75.8198,25.7874,209.988,32.0
0.0267369,0.0387394,0.737595,0.382638,75.8262,25.7874,246.101,32.9988
0.0264982,0.0394354,0.691714,0.054711,75.8154,25.788,231.35,32.0012
0.0267933,0.039516,0.771931,0.054711,75.861,25.788,233.78,32.0
0.0264357,0.039035,0.822759,0.054711,75.5875,25.7953,245.66,32.9988
0.0266438,0.0394902,1.02752,0.054711,75.7711,25.7958,233.463,32.0012
0.0264455,0.0392772,0.455765,-0.601143,75.7165,25.7858,216.264,32.0
0.0268122,0.040583,0.798224,0.054711,75.7837,25.7802,230.733,32.0
0.0266406,0.0391134,0.465822,0.054711,75.6885,25.7813,208.707,32.9988
0.0265014,0.0394663,0.930329,-0.273216,75.7863,25.7946,232.566,32.0012
0.0271148,0.0404588,0.641786,0.054711,75.74,25.7901,229.626,32.0
0.0265424,0.0392105,0.832994,-0.273216,75.6823,25.7866,232.351,32.0
0.0268481,0.0396574,0.528034,0.382638,75.7696,25.7924,208.869,32.0
0.0270087,0.040435,0.8457,0.054711,75.5574,25.7797,230.264,32.9988
0.0269748,0.0396599,0.670014,0.054711,75.5523,25.7926,248.1,32.0012
0.0266446,0.0400137,0.650961,0.054711,75.639,25.7816,223.154,32.0
0.0270641,0.040434,0.6372,0.054711,75.6222,25.7717,233.145,32.9988
0.0266703,0.0403469,1.02426,0.382638,75.4884,25.7903,254.331,32.0012
0.0267744,0.0400904,0.626153,0.382638,75.5546,25.7747,239.357,32.0
0.0269321,0.0410711,0.930354,0.054711,75.7242,25.7726,231.096,32.0
0.0266609,0.039537,0.752435,0.382638,75.5995,25.7711,250.377,32.9988
0.0273176,0.0407929,0.825299,0.382638,75.5614,25.7739,235.467,32.0012
0.0268759,0.0410148,1.09628,-0.273216,75.5697,25.7652,250.386,32.0
0.0275764,0.0407891,0.782408,0.054711,75.3974,25.7641,234.409,32.9988
0.0268423,0.0395666,1.07222,-0.601143,75.4782,25.7657,223.054,32.0012
0.0272873,0.0409279,0.682909,0.054711,75.4186,25.7659,242.096,32.0
0.0270225,0.0403787,0.573894,0.054711,75.3578,25.7705,215.746,32.9988
0.0269568,0.0394065,0.666769,0.054711,75.2558,25.7653,231.136,32.0012
0.0271506,0.0392775,1.23282,0.054711,75.3719,25.7661,254.465,32.0
0.0274035,0.0394935,0.680915,-0.273216,75.3143,25.7541,230.709,32.0
0.0268466,0.0387115,1.15494,-0.273216,75.3465,25.7616,237.54,32.9988
0.0265662,0.0391254,0.691585,0.054711,75.328,25.7599,231.033,32.0012
0.0267087,0.0390738,1.36882,-0.273216,75.0612,25.7525,253.975,32.0
0.0264328,0.038746,1.11232,0.054711,75.1162,25.7647,225.381,32.0
0.0264172,0.0393604,0.761611,-0.273216,75.1847,25.7624,231.865,32.0
0.026551,0.0397251,0.779096,-0.273216,75.0596,25.7624,231.949,32.0
0.0263752,0.0395772,0.899661,0.054711,75.0497,25.7741,225.546,32.0
0.0266831,0.0405282,0.831199,0.382638,74.9995,25.7808,224.946,32.0
0.0267601,0.0402889,1.02323,0.710565,74.7665,25.7797,251.095,32.9988
0.026686,0.040105,1.04021,-0.273216,74.7801,25.7867,252.131,32.0012
0.0267999,0.0403273,1.06448,0.382638,74.8078,25.7842,253.968,32.0
0.0268403,0.0408072,0.584086,0.054711,74.9094,25.7806,231.057,32.0
0.0270254,0.041062,1.37381,0.054711,74.8079,25.7947,230.471,32.0
0.0262308,0.039117,1.31281,0.382638,74.6785,25.8026,229.933,32.0
0.0267565,0.0390148,1.01934,0.054711,74.5466,25.802,232.618,32.0
0.0268312,0.0395783,0.987221,0.054711,74.5099,25.8042,225.254,32.0
0.0268952,0.0398181,1.1045,0.054711,74.527,25.8216,238.838,32.0
0.0269799,0.0390927,0.620864,0.054711,74.4139,25.8175,227.545,32.0
0.0263232,0.0384593,1.47904,0.054711,74.2988,25.8221,241.9,32.0
0.0268829,0.0392997,1.02088,-0.273216,74.4881,25.8244,227.588,32.0
0.0266711,0.0389668,1.15009,0.054711,74.2032,25.8225,234.429,32.999
0.0261937,0.0388779,1.4108,0.710565,74.1437,25.8331,221.047,32.001
0.0264924,0.0389529,1.35354,0.054711,74.0664,25.8189,243.599,32.0
0.0262513,0.0390681,0.546851,0.382638,73.9867,25.8223,230.498,32.999
0.0262209,0.0390148,1.33667,0.054711,74.1324,25.8199,237.995,32.001
0.0264901,0.0398012,1.13612,0.054711,73.9974,25.8244,211.026,32.0
0.0261949,0.0394099,1.15046,0.054711,74.0133,25.8208,206.347,32.999
0.0267153,0.0401489,1.26885,0.382638,73.9093,25.8146,234.615,32.001
0.0266829,0.0402412,1.45449,-0.601143,73.827,25.8166,245.556,32.999
0.0265895,0.0399648,0.775973,0.382638,73.8559,25.8163,237.405,32.001
0.0264897,0.0406302,1.44936,0.382638,73.7733,25.8114,253.35,32.0
0.0269563,0.0406244,1.24063,0.054711,73.7108,25.8103,225.662,32.999
0.0264519,0.0406966,0.858834,-0.273216,73.7594,25.8072,213.124,33.0
0.0269739,0.041685,1.11077,-0.273216,73.6059,25.8072,234.686,32.0
0.0265696,0.0393769,0.946656,0.054711,73.5627,25.8202,236.891,32.999
0.0265435,0.040788,1.04145,0.710565,73.5256,25.8149,235.077,32.001
0.0265157,0.0404831,0.743481,-0.273216,73.4206,25.8095,230.608,32.0
0.0268745,0.0396885,0.824215,0.054711,73.4705,25.8284,216.843,32.0
0.0264077,0.0392219,1.16401,-0.273216,73.554,25.8363,231.197,32.0
0.0267574,0.0396939,0.998585,-0.601143,73.4064,25.8326,226.228,32.999
0.0263146,0.0388305,1.38022,0.382638,73.5487,25.8413,237.146,32.001
0.0264209,0.0394589,1.15469,0.054711,73.4136,25.8359,234.911,32.0
0.0265804,0.0385224,1.19817,-0.273216,73.409,25.8475,234.954,32.0
0.026235,0.0382675,0.98929,0.054711,73.3563,25.8468,226.093,32.0
0.026432,0.0392502,1.36767,-0.273216,73.2523,25.8521,240.286,32.0
0.0265072,0.0386743,0.55935,0.054711,73.1308,25.8603,205.825,32.999
0.0258342,0.038856,0.611567,0.382638,73.1031,25.866,215.368,32.001
0.026562,0.0402726,0.982344,0.382638,73.1944,25.8819,229.224,32.0
0.0262667,0.0400204,1.00498,0.054711,73.1523,25.891,244.324,32.0
0.0264137,0.0399868,0.822078,0.382638,73.1802,25.8959,222.529,32.0
0.0262913,0.0407332,1.10339,0.054711,72.8284,25.8985,228.499,32.999
0.0267811,0.0406823,1.34963,0.054711,73.0209,25.8986,229.049,32.001
0.0266931,0.0406321,0.806087,0.054711,72.9113,25.9096,208.903,32.0
0.0266484,0.0401339,1.18272,0.382638,72.9343,25.9149,233.416,32.999
0.0265251,0.0392,0.749582,-0.273216,72.757,25.9167,231.344,32.001
0.0274134,0.0405142,1.14349,-0.273216,72.8737,25.924,233.497,32.0
0.0264826,0.0379948,0.835914,0.382638,72.8206,25.9227,249.971,32.0
0.0269401,0.0393874,0.72799,-0.273216,72.8908,25.9082,237.5,32.0
0.0268822,0.0392278,1.11981,-0.273216,72.803,25.9082,229.794,32.0
0.026774,0.0380402,0.729307,0.054711,72.8258,25.9022,249.926,32.0
0.0264559,0.0384579,0.721619,0.382638,72.8288,25.905,235.687,32.0
0.0270864,0.0391805,0.831784,0.054711,72.7911,25.9003,251.604,32.0
0.0265978,0.0382444,1.1359,0.054711,72.7429,25.8931,225.974,32.0
0.026569,0.0394352,0.611573,0.054711,72.8077,25.8927,224.095,32.999
